1454	8008	130	58	6	chr1	114029929	114031524	-134924898	+	HERVH-int	LTR	ERV1	3995	6016	-1697	1
1454	3601	109	14	30	chr1	114031517	114032083	-134924339	+	HERVH-int	LTR	ERV1	7157	7713	0	1
1466	3592	125	7	4	chr1	115509547	115510102	-133446320	-	HERVH-int	LTR	ERV1	0	7713	7157	1
1466	5904	142	2	0	chr1	115510095	115511002	-133445420	-	HERVH-int	LTR	ERV1	-1697	6016	5108	1
1466	15086	191	25	39	chr1	115511001	115514873	-133441549	-	HERVH-int	LTR	ERV1	-1512	5142	982	1
1466	728	165	63	12	chr1	115514862	115515028	-133441394	-	HERVH-int	LTR	ERV1	-7538	175	1	1
1476	1928	201	54	14	chr1	116862811	116863239	-132093183	+	HERVH-int	LTR	ERV1	1	446	-7267	2
1476	27617	115	15	33	chr1	116863305	116867607	-132088815	+	HERVH-int	LTR	ERV1	800	5020	-2693	2
1476	2774	122	7	12	chr1	116867612	116868044	-132088378	+	HERVH-int	LTR	ERV1	7284	7713	0	2
1507	2402	97	49	13	chr1	120956341	120956717	-127999705	-	HERVH-int	LTR	ERV1	0	7713	7324	2
1507	1316	164	0	5	chr1	120956717	120956938	-127999484	-	HERVH-int	LTR	ERV1	-1894	5819	5600	2
1507	4584	118	5	0	chr1	120956939	120957584	-127998838	-	HERVH-int	LTR	ERV1	-2564	5149	4502	2
1833	13631	124	12	27	chr1	163591707	163594259	-85362163	+	HERVH-int	LTR	ERV1	1	2828	-4885	2
1833	2486	138	0	5	chr1	163594257	163594642	-85361780	+	HERVH-int	LTR	ERV1	3354	3736	-3977	2
1833	7206	114	2	2	chr1	163594633	163595682	-85360740	+	HERVH-int	LTR	ERV1	3994	5011	-2702	2
1833	2973	93	5	11	chr1	163595697	163596131	-85360291	+	HERVH-int	LTR	ERV1	7283	7713	0	2
1879	12960	132	8	32	chr1	169683479	169686281	-79270141	+	HERVH-int	LTR	ERV1	1	2983	-4730	2
1879	530	184	0	0	chr1	169686279	169686382	-79270040	+	HERVH-int	LTR	ERV1	3141	3243	-4470	2
1879	3333	119	0	0	chr1	169686378	169686874	-79269548	+	HERVH-int	LTR	ERV1	4654	5149	-2564	2
1879	2127	170	9	7	chr1	169686865	169687291	-79269131	+	HERVH-int	LTR	ERV1	5590	6016	-1697	2
1879	3534	89	13	21	chr1	169687284	169687626	-79268796	+	HERVH-int	LTR	ERV1	7157	7500	-213	2
1879	3534	89	13	21	chr1	169688095	169688314	-79268108	+	HERVH-int	LTR	ERV1	7501	7713	0	2
1905	272	184	0	0	chr1	173123828	173123877	-75832545	+	HERVH-int	LTR	ERV1	5968	6016	-1697	2
1905	3452	104	14	18	chr1	173123870	173124429	-75831993	+	HERVH-int	LTR	ERV1	7157	7713	0	2
1943	1836	214	59	43	chr1	178040673	178041186	-70915236	+	HERVH-int	LTR	ERV1	1	522	-7191	2
1943	13281	139	11	31	chr1	178041156	178043398	-70913024	+	HERVH-int	LTR	ERV1	800	2995	-4718	2
1943	2896	137	2	0	chr1	178043377	178043824	-70912598	+	HERVH-int	LTR	ERV1	3140	3587	-4126	2
1943	6948	146	14	14	chr1	178043818	178045066	-70911356	+	HERVH-int	LTR	ERV1	3804	5361	-1293	2
1943	2784	99	9	12	chr1	178045046	178045465	-70910957	+	HERVH-int	LTR	ERV1	7296	7713	0	2
1985	15880	102	46	29	chr1	183613648	183617077	-65339345	+	HERVH-int	LTR	ERV1	6	3004	-4709	2
1985	819	136	26	0	chr1	183617047	183617194	-65339228	+	HERVH-int	LTR	ERV1	3140	3290	-4423	2
1985	3186	112	6	2	chr1	183617184	183617684	-65338738	+	HERVH-int	LTR	ERV1	3492	3993	-3720	2
1985	4120	140	5	1	chr1	183617686	183618346	-65338076	+	HERVH-int	LTR	ERV1	4488	5149	-2564	2
1985	1330	125	18	0	chr1	183618347	183618563	-65337859	+	HERVH-int	LTR	ERV1	5600	5819	-1894	2
1985	2504	62	44	13	chr1	183618563	183618941	-65337481	+	HERVH-int	LTR	ERV1	7324	7713	0	2
2003	2606	64	43	13	chr1	185948729	185949109	-63007313	-	HERVH-int	LTR	ERV1	0	7713	7322	2
2003	1446	120	18	0	chr1	185949107	185949323	-63007099	-	HERVH-int	LTR	ERV1	-1894	5819	5600	2
2003	4346	137	5	1	chr1	185949324	185949984	-63006438	-	HERVH-int	LTR	ERV1	-2564	5149	4488	2
2003	3395	112	0	6	chr1	185949986	185950491	-63005931	-	HERVH-int	LTR	ERV1	-3720	3993	3492	2
2003	973	120	7	0	chr1	185950481	185950631	-63005791	-	HERVH-int	LTR	ERV1	-4423	3290	3140	2
2003	16927	102	19	32	chr1	185950610	185953761	-63002661	-	HERVH-int	LTR	ERV1	-4718	2995	1	2
2010	1541	107	19	19	chr1	186902305	186902563	-62053859	+	HERVH-int	LTR	ERV1	7441	7698	-15	2
2017	2455	89	50	13	chr1	187765959	187766344	-61190078	-	HERVH-int	LTR	ERV1	0	7713	7314	2
2017	1360	128	18	9	chr1	187766336	187766557	-61189865	-	HERVH-int	LTR	ERV1	-1894	5819	5597	2
2017	4090	150	23	1	chr1	187766554	187767202	-61189220	-	HERVH-int	LTR	ERV1	-2564	5149	4488	2
2017	3246	120	6	6	chr1	187767204	187767706	-61188716	-	HERVH-int	LTR	ERV1	-3720	3993	3492	2
2017	869	131	40	0	chr1	187767696	187767841	-61188581	-	HERVH-int	LTR	ERV1	-4423	3290	3140	2
2017	20067	93	28	8	chr1	187767835	187770763	-61185659	-	HERVH-int	LTR	ERV1	-4726	2987	1	2
2057	5499	123	26	36	chr1	192978690	192979663	-55976759	-	HERVH-int	LTR	ERV1	-4024	2652	800	2
2057	2281	173	30	23	chr1	192979688	192980175	-55976247	-	HERVH-int	LTR	ERV1	-7254	459	1	2
2079	693	140	0	0	chr1	195848026	195848133	-53108289	-	HERVH-int	LTR	ERV1	-7606	107	1	2
2095	14580	113	18	30	chr1	198035058	198038181	-50918241	+	HERVH-int	LTR	ERV1	1	2987	-4726	2
2095	778	162	20	0	chr1	198038175	198038323	-50918099	+	HERVH-int	LTR	ERV1	3140	3290	-4423	2
2095	10598	88	28	39	chr1	198038313	198039987	-50916435	+	HERVH-int	LTR	ERV1	3492	5146	-2567	2
2095	1254	130	23	9	chr1	198039991	198040208	-50916214	+	HERVH-int	LTR	ERV1	5600	5819	-1894	2
2095	2167	106	54	13	chr1	198040208	198040582	-50915840	+	HERVH-int	LTR	ERV1	7324	7713	0	2
2155	5449	138	11	24	chr1	205871745	205872636	-43083786	+	HERVH-int	LTR	ERV1	2114	2993	-4720	3
2155	2770	166	2	0	chr1	205872621	205873068	-43083354	+	HERVH-int	LTR	ERV1	3140	3587	-4126	3
2155	3632	180	9	12	chr1	205873071	205873848	-43082574	+	HERVH-int	LTR	ERV1	3823	4719	-1935	3
2155	1706	126	0	0	chr1	205873839	205874100	-43082322	+	HERVH-int	LTR	ERV1	5756	6016	-1697	3
2155	3648	116	5	38	chr1	205874093	205874669	-43081753	+	HERVH-int	LTR	ERV1	7157	7713	0	3
2155	3185	149	27	18	chr1	205884996	205885548	-43070874	-	HERVH-int	LTR	ERV1	0	7713	7157	3
2155	6558	178	24	24	chr1	205885541	205887643	-43068779	-	HERVH-int	LTR	ERV1	-1697	6016	3140	3
2155	12297	139	35	23	chr1	205887622	205889798	-43066624	-	HERVH-int	LTR	ERV1	-4718	2995	793	3
2155	2378	167	11	24	chr1	205889852	205890317	-43066105	-	HERVH-int	LTR	ERV1	-7254	459	1	3
2182	16751	101	35	25	chr1	209449258	209452322	-39504100	+	HERVH-int	LTR	ERV1	1	2987	-4726	3
2182	928	128	20	0	chr1	209452316	209452464	-39503958	+	HERVH-int	LTR	ERV1	3140	3290	-4423	3
2182	1237	172	130	9	chr1	209452463	209452958	-39503464	+	HERVH-int	LTR	ERV1	4740	5149	-2564	3
272	1368	122	32	5	chr1	209452959	209453173	-39503249	+	HERVH-int	LTR	ERV1	5600	5819	-1894	3
2183	2616	75	43	13	chr1	209453171	209453551	-39502871	+	HERVH-int	LTR	ERV1	7322	7713	0	3
2188	2627	110	14	12	chr1	210111460	210111874	-38844548	-	HERVH-int	LTR	ERV1	-16	7697	7283	3
2188	7119	108	6	1	chr1	210111878	210112911	-38843511	-	HERVH-int	LTR	ERV1	-2693	5020	3993	3
2188	2283	123	34	3	chr1	210112922	210113289	-38843133	-	HERVH-int	LTR	ERV1	-3978	3735	3357	3
2188	13797	117	5	21	chr1	210113289	210115845	-38840577	-	HERVH-int	LTR	ERV1	-4883	2830	1	3
2188	1039	194	17	9	chr1	210188020	210188427	-38767995	+	HERVH-int	LTR	ERV1	1	446	-7267	3
2188	11103	155	35	30	chr1	210188502	210190693	-38765729	+	HERVH-int	LTR	ERV1	793	2995	-4718	3
2188	22422	159	11	9	chr1	210190672	210195300	-38761122	+	HERVH-int	LTR	ERV1	3140	7713	0	3
2208	917	88	49	28	chr1	212843810	212843951	-36112471	+	HERVH-int	LTR	ERV1	2688	2831	-4882	3
2208	6837	139	13	11	chr1	212843951	212845566	-36110856	+	HERVH-int	LTR	ERV1	3358	5286	-1805	3
2208	1519	162	19	0	chr1	212845566	212845831	-36110591	+	HERVH-int	LTR	ERV1	5747	6016	-1697	3
2208	3513	113	18	20	chr1	212845824	212846382	-36110040	+	HERVH-int	LTR	ERV1	7157	7713	0	3
2209	16898	88	27	16	chr1	212910474	212912921	-36043501	+	HERVH-int	LTR	ERV1	521	2995	-4718	3
2209	912	129	26	0	chr1	212912900	212913047	-36043375	+	HERVH-int	LTR	ERV1	3140	3290	-4423	3
2209	2457	207	19	6	chr1	212913037	212913595	-36042827	+	HERVH-int	LTR	ERV1	4740	5149	-2564	3
2209	1358	134	18	40	chr1	212913596	212913821	-36042601	+	HERVH-int	LTR	ERV1	5600	5819	-1894	3
2209	2550	83	43	13	chr1	212913819	212914199	-36042223	+	HERVH-int	LTR	ERV1	7322	7713	0	3
2228	2516	77	43	13	chr1	215410563	215410943	-33545479	-	HERVH-int	LTR	ERV1	0	7713	7322	3
2228	1236	126	40	61	chr1	215410941	215411169	-33545253	-	HERVH-int	LTR	ERV1	-1894	5819	5597	3
2228	3435	159	7	2	chr1	215411166	215411725	-33544697	-	HERVH-int	LTR	ERV1	-2564	5149	4588	3
2228	2814	104	5	9	chr1	215411714	215412133	-33544289	-	HERVH-int	LTR	ERV1	-3797	3916	3500	3
2228	808	152	40	0	chr1	215412132	215412277	-33544145	-	HERVH-int	LTR	ERV1	-4423	3290	3140	3
2228	19548	97	28	19	chr1	215412271	215415232	-33541190	-	HERVH-int	LTR	ERV1	-4726	2987	1	3
2233	16650	103	26	21	chr1	216008555	216011399	-32945023	+	HERVH-int	LTR	ERV1	1	2987	-4726	3
2233	871	148	18	47	chr1	216011371	216011541	-32944881	+	HERVH-int	LTR	ERV1	3126	3290	-4423	3
2233	2923	101	7	7	chr1	216011531	216011970	-32944452	+	HERVH-int	LTR	ERV1	3492	3930	-3783	3
2233	519	76	0	0	chr1	216012138	216012204	-32944218	+	HERVH-int	LTR	ERV1	3927	3992	-3721	3
2233	4334	137	9	1	chr1	216012207	216012864	-32943558	+	HERVH-int	LTR	ERV1	4488	5149	-2564	3
2233	1352	134	18	5	chr1	216012865	216013082	-32943340	+	HERVH-int	LTR	ERV1	5600	5819	-1894	3
2233	2397	88	48	13	chr1	216013080	216013458	-32942964	+	HERVH-int	LTR	ERV1	7322	7713	0	3
2234	16648	95	28	16	chr1	216146053	216148964	-32807458	+	HERVH-int	LTR	ERV1	1	2995	-4718	3
2234	834	150	26	0	chr1	216148943	216149090	-32807332	+	HERVH-int	LTR	ERV1	3140	3290	-4423	3
2234	23345	67	4	3	chr1	216149080	216152206	-32804216	+	HERVH-int	LTR	ERV1	3492	7713	0	3
2252	1727	77	0	0	chr1	218594062	218594309	-30362113	+	HERVH-int	LTR	ERV1	1	247	-7466	3
2252	1961	72	53	0	chr1	218594309	218594614	-30361808	-	HERVH-int	LTR	ERV1	-68	7645	7324	3
2252	1324	125	18	5	chr1	218594614	218594831	-30361591	-	HERVH-int	LTR	ERV1	-1894	5819	5600	3
2252	3989	147	5	1	chr1	218594832	218595492	-30360930	-	HERVH-int	LTR	ERV1	-2564	5149	4488	3
2252	3195	110	6	2	chr1	218595494	218595994	-30360428	-	HERVH-int	LTR	ERV1	-3720	3993	3492	3
2252	882	127	7	0	chr1	218595984	218596134	-30360288	-	HERVH-int	LTR	ERV1	-4423	3290	3140	3
2252	16192	106	39	32	chr1	218596113	218599632	-30356790	-	HERVH-int	LTR	ERV1	-4718	2995	1	3
2278	1004	210	29	12	chr1	221948250	221948654	-27007768	+	HERVH-int	LTR	ERV1	2	446	-7267	3
2278	10656	246	22	30	chr1	221948763	221952102	-27004320	+	HERVH-int	LTR	ERV1	590	3767	-3946	3
2278	20632	96	13	13	chr1	221966356	221969342	-26987080	+	HERVH-int	LTR	ERV1	1	2987	-4726	3
2278	862	149	20	0	chr1	221969336	221969484	-26986938	+	HERVH-int	LTR	ERV1	3140	3290	-4423	3
2278	3465	108	4	6	chr1	221969474	221969977	-26986445	+	HERVH-int	LTR	ERV1	3492	3993	-3720	3
2278	2834	151	74	3	chr1	221969979	221970597	-26985825	+	HERVH-int	LTR	ERV1	4488	5149	-2564	3
2278	1352	126	23	9	chr1	221970598	221970815	-26985607	+	HERVH-int	LTR	ERV1	5600	5819	-1894	3
2278	2574	78	46	13	chr1	221970813	221971192	-26985230	+	HERVH-int	LTR	ERV1	7322	7713	0	3
2278	2574	73	44	13	chr1	221973528	221973904	-26982518	-	HERVH-int	LTR	ERV1	0	7713	7326	3
2278	1367	125	18	36	chr1	221973906	221974130	-26982292	-	HERVH-int	LTR	ERV1	-1894	5819	5600	3
2278	4294	156	1	1	chr1	221974131	221974793	-26981629	-	HERVH-int	LTR	ERV1	-2564	5149	4488	3
2278	3327	110	6	8	chr1	221974795	221975290	-26981132	-	HERVH-int	LTR	ERV1	-3720	3993	3500	3
2278	813	182	20	0	chr1	221975289	221975437	-26980985	-	HERVH-int	LTR	ERV1	-4423	3290	3140	3
2278	20259	92	12	40	chr1	221975431	221978506	-26977916	-	HERVH-int	LTR	ERV1	-4726	2987	1	3
2286	2665	72	43	0	chr1	223024847	223025222	-25931200	-	HERVH-int	LTR	ERV1	0	7713	7322	3
2286	1423	134	18	0	chr1	223025220	223025436	-25930986	-	HERVH-int	LTR	ERV1	-1894	5819	5600	3
2286	4236	152	9	1	chr1	223025437	223026094	-25930328	-	HERVH-int	LTR	ERV1	-2564	5149	4488	3
2286	3400	126	0	6	chr1	223026096	223026601	-25929821	-	HERVH-int	LTR	ERV1	-3720	3993	3492	3
2286	1008	113	7	0	chr1	223026591	223026741	-25929681	-	HERVH-int	LTR	ERV1	-4423	3290	3140	3
2286	20913	90	19	11	chr1	223026735	223029699	-25926723	-	HERVH-int	LTR	ERV1	-4726	2987	1	3
2300	2439	84	56	13	chr1	224840327	224840700	-24115722	-	HERVH-int	LTR	ERV1	0	7713	7324	3
2300	1428	146	0	0	chr1	224840700	224840920	-24115502	-	HERVH-int	LTR	ERV1	-1894	5819	5600	3
2300	8101	139	8	18	chr1	224840921	224842660	-24113762	-	HERVH-int	LTR	ERV1	-1290	5364	3492	3
2300	1014	113	7	0	chr1	224842650	224842800	-24113622	-	HERVH-int	LTR	ERV1	-4423	3290	3140	3
2300	14378	134	25	34	chr1	224842779	224845681	-24110741	-	HERVH-int	LTR	ERV1	-4718	2995	1	3
2300	1328	254	63	26	chr1	224885790	224886219	-24070203	+	HERVH-int	LTR	ERV1	1	446	-7267	3
2300	11012	220	21	35	chr1	224886277	224889650	-24066772	+	HERVH-int	LTR	ERV1	590	3783	-3930	3
2300	18929	178	12	6	chr1	224889638	224893248	-24063174	+	HERVH-int	LTR	ERV1	4081	7713	0	3
2315	931	235	32	23	chr1	226833944	226834368	-22122054	+	HERVH-int	LTR	ERV1	1	459	-7254	3
2315	16349	187	9	21	chr1	226834434	226837538	-22118884	+	HERVH-int	LTR	ERV1	792	3858	-3855	3
2315	2938	105	7	11	chr1	226837536	226837969	-22118453	+	HERVH-int	LTR	ERV1	7283	7713	0	3
2329	3688	102	14	18	chr1	228676991	228677550	-20278872	-	HERVH-int	LTR	ERV1	0	7713	7157	3
2329	1564	161	37	7	chr1	228677520	228677808	-20278614	-	HERVH-int	LTR	ERV1	-1670	6043	5747	3
2329	6769	109	1	2	chr1	228677808	228678753	-20277669	-	HERVH-int	LTR	ERV1	-2803	4910	3964	3
2329	2358	153	0	26	chr1	228678747	228679065	-20277357	-	HERVH-int	LTR	ERV1	-3977	3736	3419	3
2329	2358	153	0	26	chr1	228679394	228679464	-20276958	-	HERVH-int	LTR	ERV1	-4295	3418	3358	3
2329	6881	230	45	55	chr1	228679464	228682352	-20274070	-	HERVH-int	LTR	ERV1	-4883	2830	1	3
2331	2048	72	0	0	chr1	228947857	228948120	-20008302	+	HERVH-int	LTR	ERV1	1	263	-7450	3
2331	10815	98	4	12	chr1	228948093	228949637	-20006785	+	HERVH-int	LTR	ERV1	1456	2987	-4726	3
2331	872	155	20	0	chr1	228949631	228949779	-20006643	+	HERVH-int	LTR	ERV1	3140	3290	-4423	3
2331	3452	110	4	6	chr1	228949769	228950272	-20006150	+	HERVH-int	LTR	ERV1	3492	3993	-3720	3
2331	3891	134	68	22	chr1	228950274	228950905	-20005517	+	HERVH-int	LTR	ERV1	4488	5149	-2564	3
2331	1340	130	23	9	chr1	228950906	228951123	-20005299	+	HERVH-int	LTR	ERV1	5600	5819	-1894	3
2331	2602	72	46	13	chr1	228951121	228951500	-20004922	+	HERVH-int	LTR	ERV1	7322	7713	0	3
2333	21209	88	8	32	chr1	229174780	229177850	-19778572	+	HERVH-int	LTR	ERV1	1	2995	-4718	3
2333	917	129	26	0	chr1	229177829	229177976	-19778446	+	HERVH-int	LTR	ERV1	3140	3290	-4423	3
2333	3450	116	0	6	chr1	229177966	229178471	-19777951	+	HERVH-int	LTR	ERV1	3492	3993	-3720	3
2333	4508	133	1	1	chr1	229178473	229179135	-19777287	+	HERVH-int	LTR	ERV1	4488	5149	-2564	3
2333	1351	153	18	0	chr1	229179136	229179352	-19777070	+	HERVH-int	LTR	ERV1	5600	5819	-1894	3
2333	2553	75	54	13	chr1	229179350	229179726	-19776696	+	HERVH-int	LTR	ERV1	7322	7713	0	3
2335	19247	99	23	14	chr1	229412819	229415776	-19540646	+	HERVH-int	LTR	ERV1	3	2987	-4726	3
2335	875	140	6	47	chr1	229415748	229415920	-19540502	+	HERVH-int	LTR	ERV1	3126	3290	-4423	3
2335	8271	152	17	16	chr1	229415910	229417633	-19538789	+	HERVH-int	LTR	ERV1	3492	5364	-1290	3
2335	1130	154	55	0	chr1	229417634	229417842	-19538580	+	HERVH-int	LTR	ERV1	5600	5819	-1894	3
2335	2515	75	43	13	chr1	229417840	229418220	-19538202	+	HERVH-int	LTR	ERV1	7322	7713	0	3
2344	22468	105	13	10	chr1	230601648	230604929	-18351493	+	HERVH-int	LTR	ERV1	1	3290	-4423	3
2344	3467	108	4	6	chr1	230604919	230605422	-18351000	+	HERVH-int	LTR	ERV1	3492	3993	-3720	3
2344	25200	68	3	6	chr1	230605424	230608660	-18347762	+	HERVH-int	LTR	ERV1	4488	7713	0	3
2353	2382	99	48	13	chr1	231830084	231830462	-17125960	-	HERVH-int	LTR	ERV1	0	7713	7322	3
2353	1383	148	18	0	chr1	231830460	231830676	-17125746	-	HERVH-int	LTR	ERV1	-1894	5819	5600	3
2353	8469	148	17	18	chr1	231830677	231832404	-17124018	-	HERVH-int	LTR	ERV1	-1290	5364	3478	3
2353	917	135	20	0	chr1	231832394	231832542	-17123880	-	HERVH-int	LTR	ERV1	-4423	3290	3140	3
2353	15897	95	10	17	chr1	231832539	231835234	-17121188	-	HERVH-int	LTR	ERV1	-4729	2984	1	3
2355	19510	93	9	21	chr1	232118567	232121599	-16834823	+	HERVH-int	LTR	ERV1	1	2995	-4718	3
2355	938	113	7	0	chr1	232121578	232121728	-16834694	+	HERVH-int	LTR	ERV1	3140	3290	-4423	3
2355	3167	114	2	6	chr1	232121718	232122222	-16834200	+	HERVH-int	LTR	ERV1	3492	3993	-3720	3
2355	4086	145	1	1	chr1	232122224	232122886	-16833536	+	HERVH-int	LTR	ERV1	4488	5149	-2564	3
2355	1248	120	18	57	chr1	232122887	232123116	-16833306	+	HERVH-int	LTR	ERV1	5600	5819	-1894	3
2355	2445	70	44	13	chr1	232123116	232123494	-16832928	+	HERVH-int	LTR	ERV1	7324	7713	0	3
2356	2584	77	43	13	chr1	232230060	232230440	-16725982	-	HERVH-int	LTR	ERV1	0	7713	7322	3
2356	1368	139	18	9	chr1	232230438	232230656	-16725766	-	HERVH-int	LTR	ERV1	-1894	5819	5600	3
2356	4484	139	0	1	chr1	232230657	232231320	-16725102	-	HERVH-int	LTR	ERV1	-2564	5149	4488	3
2356	3514	108	0	6	chr1	232231322	232231827	-16724595	-	HERVH-int	LTR	ERV1	-3720	3993	3492	3
2356	1011	113	7	0	chr1	232231817	232231967	-16724455	-	HERVH-int	LTR	ERV1	-4423	3290	3140	3
2356	3636	102	11	20	chr1	232231946	232232494	-16723928	-	HERVH-int	LTR	ERV1	-4718	2995	2453	3
2356	14474	89	12	20	chr1	232232490	232234547	-16721875	-	HERVH-int	LTR	ERV1	-5674	2039	1	3
2367	2630	103	42	35	chr1	233683880	233684475	-15271947	-	HERVH-int	LTR	ERV1	0	7713	7322	3
2367	4268	140	23	2	chr1	233684479	233685124	-15271298	-	HERVH-int	LTR	ERV1	-2567	5146	4488	3
2367	3304	120	4	4	chr1	233685126	233685620	-15270802	-	HERVH-int	LTR	ERV1	-3720	3993	3500	3
2367	906	142	20	0	chr1	233685619	233685767	-15270655	-	HERVH-int	LTR	ERV1	-4423	3290	3140	3
2367	17493	101	14	38	chr1	233685764	233688644	-15267778	-	HERVH-int	LTR	ERV1	-4729	2984	437	3
2367	942	85	0	8	chr1	233688624	233688755	-15267667	+	HERVH-int	LTR	ERV1	17	146	-7567	3
2392	2647	99	47	33	chr1	236932745	236933336	-12023086	-	HERVH-int	LTR	ERV1	0	7713	7322	3
2392	3946	138	68	3	chr1	236933337	236933956	-12022466	-	HERVH-int	LTR	ERV1	-2564	5149	4488	3
2392	3503	98	4	4	chr1	236933958	236934452	-12021970	-	HERVH-int	LTR	ERV1	-3720	3993	3500	3
2392	861	150	26	0	chr1	236934451	236934598	-12021824	-	HERVH-int	LTR	ERV1	-4423	3290	3140	3
2392	15886	101	20	31	chr1	236934592	236937491	-12018931	-	HERVH-int	LTR	ERV1	-4726	2987	1	3
2409	16255	106	13	22	chr1	239101621	239104767	-9851655	+	HERVH-int	LTR	ERV1	1	2987	-4726	3
2409	893	142	20	0	chr1	239104761	239104909	-9851513	+	HERVH-int	LTR	ERV1	3140	3290	-4423	3
2409	3343	100	6	4	chr1	239104908	239105401	-9851021	+	HERVH-int	LTR	ERV1	3500	3993	-3720	3
2409	4527	134	0	1	chr1	239105403	239106066	-9850356	+	HERVH-int	LTR	ERV1	4488	5149	-2564	3
2409	1350	130	23	14	chr1	239106067	239106285	-9850137	+	HERVH-int	LTR	ERV1	5600	5819	-1894	3
2409	2385	105	50	13	chr1	239106277	239106662	-9849760	+	HERVH-int	LTR	ERV1	7314	7713	0	3
303	16543	148	55	42	chr1	241434291	241438221	-7518201	+	HERVH-int	LTR	ERV1	1	3993	-3720	3
2427	4454	141	0	3	chr1	241438223	241438887	-7517535	+	HERVH-int	LTR	ERV1	4488	5149	-2564	3
2427	1358	148	18	0	chr1	241438888	241439104	-7517318	+	HERVH-int	LTR	ERV1	5600	5819	-1894	3
2427	2384	105	46	13	chr1	241439104	241439481	-7516941	+	HERVH-int	LTR	ERV1	7324	7713	0	3
2479	2323	102	51	13	chr1	248336117	248336494	-619928	-	HERVH-int	LTR	ERV1	0	7713	7322	3
2479	1303	157	18	0	chr1	248336492	248336708	-619714	-	HERVH-int	LTR	ERV1	-1894	5819	5600	3
2479	8114	150	24	20	chr1	248336709	248338424	-617998	-	HERVH-int	LTR	ERV1	-1290	5364	3478	3
2479	900	142	20	0	chr1	248338414	248338562	-617860	-	HERVH-int	LTR	ERV1	-4423	3290	3140	3
2479	11614	101	7	7	chr1	248338556	248340244	-616178	-	HERVH-int	LTR	ERV1	-4726	2987	1301	3
2479	3300	99	8	2	chr1	248340230	248340695	-615727	-	HERVH-int	LTR	ERV1	-7245	468	1	3
595	2884	110	2	9	chr10	1349422	1349871	-132447551	+	HERVH-int	LTR	ERV1	1	446	-7267	3
595	13569	104	22	33	chr10	1349920	1352149	-132445273	+	HERVH-int	LTR	ERV1	793	2995	-4718	3
595	5723	102	5	2	chr10	1352128	1352980	-132444442	+	HERVH-int	LTR	ERV1	3140	3993	-3720	3
595	1214	117	0	0	chr10	1352982	1353162	-132444260	+	HERVH-int	LTR	ERV1	4488	4667	-3046	3
595	5318	90	49	0	chr10	1353158	1353972	-132443450	+	HERVH-int	LTR	ERV1	5769	6624	-1089	3
595	1422	87	73	20	chr10	1353973	1354220	-132443202	+	HERVH-int	LTR	ERV1	7453	7713	0	3
607	12307	128	7	33	chr10	2995553	2997553	-130799869	-	HERVH-int	LTR	ERV1	-4973	2740	793	3
607	2734	141	9	24	chr10	2997607	2998073	-130799349	-	HERVH-int	LTR	ERV1	-7254	459	1	3
626	25266	97	41	14	chr10	5471179	5472793	-128324629	+	HERVH-int	LTR	ERV1	1	1613	-6100	3
626	25266	97	41	14	chr10	5473092	5475360	-128322062	+	HERVH-int	LTR	ERV1	1614	3992	-3721	3
626	4256	135	5	1	chr10	5475362	5476022	-128321400	+	HERVH-int	LTR	ERV1	4488	5149	-2564	3
626	1359	116	18	9	chr10	5476023	5476241	-128321181	+	HERVH-int	LTR	ERV1	5600	5819	-1894	3
626	2087	118	69	0	chr10	5476239	5476604	-128320818	+	HERVH-int	LTR	ERV1	7322	7713	0	3
635	2566	77	43	13	chr10	6630029	6630409	-127167013	-	HERVH-int	LTR	ERV1	0	7713	7322	3
635	1471	120	18	0	chr10	6630407	6630623	-127166799	-	HERVH-int	LTR	ERV1	-1894	5819	5600	3
635	4415	142	1	1	chr10	6630624	6631286	-127166136	-	HERVH-int	LTR	ERV1	-2564	5149	4488	3
635	3289	118	8	10	chr10	6631288	6631791	-127165631	-	HERVH-int	LTR	ERV1	-3720	3993	3492	3
635	945	133	7	0	chr10	6631781	6631931	-127165491	-	HERVH-int	LTR	ERV1	-4423	3290	3140	3
635	17283	90	13	47	chr10	6631910	6635090	-127162332	-	HERVH-int	LTR	ERV1	-4718	2995	1	3
636	2553	75	46	13	chr10	6797533	6797912	-126999510	-	HERVH-int	LTR	ERV1	0	7713	7322	3
636	1398	130	18	0	chr10	6797910	6798126	-126999296	-	HERVH-int	LTR	ERV1	-1894	5819	5600	3
636	4338	143	9	1	chr10	6798127	6798784	-126998638	-	HERVH-int	LTR	ERV1	-2564	5149	4488	3
636	3346	124	4	8	chr10	6798786	6799282	-126998140	-	HERVH-int	LTR	ERV1	-3720	3993	3500	3
636	929	140	7	0	chr10	6799281	6799431	-126997991	-	HERVH-int	LTR	ERV1	-4423	3290	3140	3
636	20122	95	12	42	chr10	6799410	6802500	-126994922	-	HERVH-int	LTR	ERV1	-4718	2995	1	3
719	13834	88	61	5	chr10	17630036	17632054	-116165368	-	HERVH-int	LTR	ERV1	-5574	2139	1	3
738	2312	102	48	13	chr10	20119603	20119981	-113677441	-	HERVH-int	LTR	ERV1	0	7713	7322	4
738	1386	110	22	14	chr10	20119979	20120200	-113677222	-	HERVH-int	LTR	ERV1	-1894	5819	5597	4
738	4436	135	1	1	chr10	20120197	20120858	-113676564	-	HERVH-int	LTR	ERV1	-2564	5149	4489	4
