587	1770	141	211	35	chr11	331892	332202	-134754420	+	LTR7	LTR	ERV1	1	393	-57	5
587	1770	141	211	35	chr11	332497	332554	-134754068	+	LTR7	LTR	ERV1	394	450	0	5
587	2115	97	44	15	chr11	333766	334167	-134752455	-	LTR7	LTR	ERV1	-2	462	1	5
602	3501	58	2	13	chr11	2339318	2339771	-132746851	+	LTR7	LTR	ERV1	1	448	-2	5
610	2781	83	92	5	chr11	3398784	3399193	-131687429	+	LTR7	LTR	ERV1	1	448	-2	5
611	2558	86	118	5	chr11	3470256	3470653	-131615969	-	LTR7	LTR	ERV1	-2	448	1	5
611	2021	98	223	6	chr11	3484837	3485187	-131601435	-	LTR7	LTR	ERV1	-2	448	1	5
612	2464	64	201	0	chr11	3647948	3648306	-131438316	+	LTR7	LTR	ERV1	1	448	-2	5
612	2997	73	87	0	chr11	3653227	3653636	-131432986	+	LTR7	LTR	ERV1	1	448	-2	5
617	2899	99	29	22	chr11	4219298	4219743	-130866879	-	LTR7	LTR	ERV1	-2	448	1	5
617	2923	89	27	22	chr11	4224871	4225317	-130861305	-	LTR7	LTR	ERV1	-2	448	1	5
617	2883	94	27	22	chr11	4250609	4251055	-130835567	+	LTR7	LTR	ERV1	1	448	-2	5
617	2768	103	29	22	chr11	4315701	4316146	-130770476	-	LTR7	LTR	ERV1	-2	448	1	5
617	2911	89	27	22	chr11	4321455	4321901	-130764721	-	LTR7	LTR	ERV1	-2	448	1	5
624	2938	63	85	2	chr11	5160296	5160707	-129925915	-	LTR7	LTR	ERV1	-2	448	1	5
624	2864	81	85	5	chr11	5165705	5166117	-129920505	-	LTR7	LTR	ERV1	-2	448	1	5
631	3476	60	0	9	chr11	6069821	6070273	-129016349	-	LTR7	LTR	ERV1	-2	448	1	5
631	3574	49	0	7	chr11	6075433	6075884	-129010738	-	LTR7	LTR	ERV1	-2	448	1	5
633	2772	70	88	5	chr11	6366027	6366431	-128720191	+	LTR7	LTR	ERV1	1	441	-9	5
633	2733	88	87	5	chr11	6371249	6371660	-128714962	+	LTR7	LTR	ERV1	1	448	-2	5
636	2658	98	92	5	chr11	6801846	6802255	-128284367	+	LTR7	LTR	ERV1	1	448	-2	5
645	3475	58	0	7	chr11	7912150	7912601	-127174021	-	LTR7	LTR	ERV1	-2	448	1	5
645	3268	60	25	7	chr11	7917467	7917907	-127168715	-	LTR7	LTR	ERV1	-2	448	1	5
690	2178	77	3	23	chr11	13777426	13777761	-121308861	+	LTR7	LTR	ERV1	90	410	-40	5
702	2535	103	87	7	chr11	15365095	15365507	-119721115	-	LTR7	LTR	ERV1	-2	448	1	5
761	3353	56	4	13	chr11	23183933	23184385	-111902237	-	LTR7	LTR	ERV1	-2	448	1	6
761	3354	58	4	13	chr11	23189292	23189744	-111896878	-	LTR7	LTR	ERV1	-2	448	1	6
767	2389	62	176	0	chr11	23887263	23887632	-111198990	-	LTR7	LTR	ERV1	-2	448	1	6
767	2558	86	116	0	chr11	23892525	23892921	-111193701	-	LTR7	LTR	ERV1	-2	448	1	6
779	2600	83	89	7	chr11	25486494	25486905	-109599717	-	LTR7	LTR	ERV1	-2	448	1	6
780	2932	73	58	2	chr11	25579394	25579817	-109506805	-	LTR7	LTR	ERV1	-2	448	1	6
795	3716	36	2	2	chr11	27629071	27629519	-107457103	-	LTR7	LTR	ERV1	-2	448	1	6
795	3717	38	2	2	chr11	27634478	27634926	-107451696	-	LTR7	LTR	ERV1	-2	448	1	6
811	1813	102	42	21	chr11	29705753	29706108	-105380514	-	LTR7	LTR	ERV1	-38	412	1	6
813	2954	91	30	9	chr11	29973187	29973618	-105113004	-	LTR7	LTR	ERV1	-10	440	1	6
871	1859	134	173	5	chr11	37578382	37578756	-97507866	-	LTR7	LTR	ERV1	0	450	1	6
871	1807	138	19	7	chr11	37583060	37583372	-97503250	-	LTR7	LTR	ERV1	0	450	85	6
874	2636	89	88	5	chr11	37969218	37969623	-97116999	-	LTR7	LTR	ERV1	-8	442	1	6
901	3093	81	7	20	chr11	41427669	41428123	-93658499	+	LTR7	LTR	ERV1	1	448	-2	6
913	1880	144	23	10	chr11	43071242	43071597	-92015025	-	LTR7	LTR	ERV1	0	450	45	6
961	2179	101	187	3	chr11	49320582	49320949	-85765673	-	LTR7	LTR	ERV1	0	450	1	6
961	2015	105	194	16	chr11	49326474	49326841	-85759781	-	LTR7	LTR	ERV1	-2	448	1	6
1003	1927	116	50	31	chr11	54844401	54844794	-80241828	-	LTR7	LTR	ERV1	-7	443	1	6
1012	2549	100	87	5	chr11	56059269	56059680	-79026942	-	LTR7	LTR	ERV1	-2	448	1	6
1069	3255	95	13	20	chr11	63452638	63453089	-71633533	+	LTR7	LTR	ERV1	1	448	-2	6
1069	2585	100	87	12	chr11	63453787	63454201	-71632421	+	LTR7	LTR	ERV1	1	448	-2	6
1069	3429	79	9	16	chr11	63459056	63459507	-71627115	+	LTR7	LTR	ERV1	1	448	-2	6
1069	3695	49	0	4	chr11	63529318	63529768	-71556854	-	LTR7	LTR	ERV1	-2	448	1	6
1092	3575	60	2	7	chr11	66573596	66574046	-68512576	+	LTR7	LTR	ERV1	1	448	-2	6
1092	1619	71	9	9	chr11	66576728	66576956	-68509666	+	LTR7	LTR	ERV1	221	448	-2	6
1101	2715	78	89	7	chr11	67759684	67760095	-67326527	+	LTR7	LTR	ERV1	1	448	-2	6
1102	2623	103	88	7	chr11	67764955	67765364	-67321258	+	LTR7	LTR	ERV1	2	446	-4	6
1102	2580	84	118	5	chr11	67841905	67842301	-67244321	-	LTR7	LTR	ERV1	-2	448	2	6
1102	2060	92	223	6	chr11	67856611	67856961	-67229661	-	LTR7	LTR	ERV1	-2	448	1	6
1108	2927	59	16	109	chr11	68622704	68623198	-66463424	+	LTR7	LTR	ERV1	1	447	-3	6
1108	3392	58	5	2	chr11	68632349	68632796	-66453826	+	LTR7	LTR	ERV1	1	448	-2	6
1108	2702	58	123	0	chr11	68633777	68634170	-66452452	+	LTR7	LTR	ERV1	1	448	-2	6
1108	3273	65	9	2	chr11	68638994	68639439	-66447183	+	LTR7	LTR	ERV1	1	448	-2	6
1120	2875	88	85	5	chr11	70213949	70214361	-64872261	-	LTR7	LTR	ERV1	-2	448	1	6
1120	2608	103	109	5	chr11	70219755	70220156	-64866466	-	LTR7	LTR	ERV1	-2	448	1	6
1130	2792	91	89	5	chr11	71505504	71505914	-63580708	+	LTR7	LTR	ERV1	1	448	-2	6
1132	2025	98	223	6	chr11	71737574	71737924	-63348698	+	LTR7	LTR	ERV1	1	448	-2	6
1132	2427	99	123	5	chr11	71752301	71752695	-63333927	+	LTR7	LTR	ERV1	2	448	-2	6
1159	2693	96	112	5	chr11	75331393	75331793	-59754829	+	LTR7	LTR	ERV1	1	448	-2	6
1159	1997	125	180	29	chr11	75331867	75332247	-59754375	+	LTR7	LTR	ERV1	1	450	0	6
1200	1878	112	204	3	chr11	80700041	80700400	-54386222	+	LTR7	LTR	ERV1	1	450	0	6
1203	901	61	0	0	chr11	81122402	81122516	-53964106	+	LTR7	LTR	ERV1	359	472	0	6
1203	2357	88	92	11	chr11	81127077	81127454	-53959168	+	LTR7	LTR	ERV1	2	412	-38	6
1205	2226	100	51	12	chr11	81279983	81280382	-53806240	-	LTR7	LTR	ERV1	-2	462	1	6
1208	3172	78	2	35	chr11	81769941	81770404	-53316218	+	LTR7	LTR	ERV1	1	448	-2	6
1209	2585	112	85	5	chr11	81802231	81802643	-53283979	+	LTR7	LTR	ERV1	1	448	-2	6
1209	1898	99	230	6	chr11	81806219	81806566	-53280056	+	LTR7	LTR	ERV1	1	448	-2	6
1209	2605	98	88	5	chr11	81812270	81812679	-53273943	+	LTR7	LTR	ERV1	3	448	-2	6
1210	3261	81	2	9	chr11	82025407	82025858	-53060764	+	LTR7	LTR	ERV1	1	448	-2	6
1210	3185	76	2	20	chr11	82030558	82031014	-53055608	+	LTR7	LTR	ERV1	1	448	-2	6
1220	2674	77	98	7	chr11	83341984	83342391	-51744231	-	LTR7	LTR	ERV1	-2	448	1	7
1220	2633	79	127	3	chr11	83345186	83345578	-51741044	-	LTR7	LTR	ERV1	-2	448	1	7
1221	2690	88	89	7	chr11	83419134	83419545	-51667077	+	LTR7	LTR	ERV1	1	448	-2	7
1221	2385	113	114	43	chr11	83423141	83423556	-51663066	+	LTR7	LTR	ERV1	1	448	-2	7
1221	3057	89	22	22	chr11	83430602	83431050	-51655572	-	LTR7	LTR	ERV1	-2	448	1	7
1221	3072	90	2	24	chr11	83436119	83436575	-51650047	-	LTR7	LTR	ERV1	-2	448	3	7
1221	1991	116	62	4	chr11	83442183	83442537	-51644085	-	LTR7	LTR	ERV1	-2	448	1	7
1221	1980	117	201	6	chr11	83448185	83448545	-51638077	-	LTR7	LTR	ERV1	-2	448	1	7
1252	3253	59	0	9	chr11	87494680	87495125	-47591497	-	LTR7	LTR	ERV1	-9	441	1	7
1256	2002	95	45	24	chr11	88043409	88043800	-47042822	+	LTR7	LTR	ERV1	1	448	-2	7
1256	2768	73	85	12	chr11	88049218	88049633	-47036989	+	LTR7	LTR	ERV1	1	448	-2	7
1266	1912	119	194	16	chr11	89381303	89381670	-45704952	+	LTR7	LTR	ERV1	1	448	-2	7
1266	2188	96	187	3	chr11	89387192	89387559	-45699063	+	LTR7	LTR	ERV1	1	450	0	7
1304	2763	71	111	0	chr11	94345724	94346118	-40740504	+	LTR7	LTR	ERV1	1	443	-7	7
1304	2737	89	98	0	chr11	94351011	94351415	-40735207	+	LTR7	LTR	ERV1	1	448	-2	7
1304	2758	81	116	0	chr11	94355138	94355534	-40731088	+	LTR7	LTR	ERV1	1	448	-2	7
1307	3071	73	87	0	chr11	94641600	94642009	-40444613	+	LTR7	LTR	ERV1	1	448	-2	7
1307	3140	68	87	0	chr11	94646902	94647311	-40439311	+	LTR7	LTR	ERV1	1	448	-2	7
1318	3480	54	7	71	chr11	96180739	96181218	-38905404	-	LTR7	LTR	ERV1	-2	448	1	7
1321	3319	72	0	7	chr11	96587634	96588085	-38498537	+	LTR7	LTR	ERV1	1	448	-2	7
1321	3385	62	0	7	chr11	96593223	96593674	-38492948	+	LTR7	LTR	ERV1	1	448	-2	7
1370	1871	75	281	0	chr11	102903999	102904321	-32182301	-	LTR7	LTR	ERV1	-2	448	1	7
1370	2835	83	89	0	chr11	102909500	102909908	-32176714	-	LTR7	LTR	ERV1	-2	448	1	7
1432	2935	88	85	5	chr11	111055698	111056109	-24030513	+	LTR7	LTR	ERV1	2	448	-2	7
1473	2807	81	87	5	chr11	116450268	116450679	-18635943	+	LTR7	LTR	ERV1	1	448	-2	7
1490	2900	91	87	0	chr11	118717033	118717442	-16369180	-	LTR7	LTR	ERV1	-2	448	1	7
1490	2824	88	85	2	chr11	118731445	118731855	-16354767	-	LTR7	LTR	ERV1	-2	448	2	7
1497	2889	88	85	5	chr11	119649892	119650304	-15436318	-	LTR7	LTR	ERV1	-2	448	1	7
1510	2057	93	213	6	chr11	121298712	121299068	-13787554	-	LTR7	LTR	ERV1	0	450	1	7
1513	3630	49	0	7	chr11	121637350	121637801	-13448821	-	LTR7	LTR	ERV1	-2	448	1	7
1513	3448	72	0	7	chr11	121643109	121643560	-13443062	-	LTR7	LTR	ERV1	-2	448	1	7
1519	3275	67	2	104	chr11	122546526	122547025	-12539597	+	LTR7	LTR	ERV1	1	448	-2	7
1520	3630	54	0	2	chr11	122555153	122555602	-12531020	+	LTR7	LTR	ERV1	1	448	-2	7
1522	2824	74	101	0	chr11	122824427	122824830	-12261792	+	LTR7	LTR	ERV1	1	448	-2	7
1522	2847	81	89	0	chr11	122832414	122832822	-12253800	+	LTR7	LTR	ERV1	1	448	-2	7
1530	2251	101	136	13	chr11	123865321	123865713	-11220909	-	LTR7	LTR	ERV1	-2	448	1	7
1530	2365	96	114	8	chr11	123870665	123871065	-11215557	-	LTR7	LTR	ERV1	-2	448	1	7
1558	2407	92	129	5	chr11	127548068	127548460	-7538162	-	LTR7	LTR	ERV1	-2	448	1	7
1559	2569	80	112	5	chr11	127768918	127769318	-7317304	-	LTR7	LTR	ERV1	-2	448	1	7
1559	2401	87	123	5	chr11	127774500	127774895	-7311727	-	LTR7	LTR	ERV1	-2	448	1	7
1582	3443	67	0	7	chr11	130753497	130753948	-4332674	-	LTR7	LTR	ERV1	-2	448	1	7
1582	3514	60	0	7	chr11	130758687	130759137	-4327485	-	LTR7	LTR	ERV1	-2	448	2	7
1586	2409	93	36	31	chr11	131254534	131254930	-3831692	-	LTR7	LTR	ERV1	-8	442	1	7
1586	2691	102	85	5	chr11	131259867	131260279	-3826343	-	LTR7	LTR	ERV1	-2	448	1	7
1604	2943	68	87	5	chr11	133626774	133627185	-1459437	+	LTR7	LTR	ERV1	1	448	-2	7
1604	2781	71	116	0	chr11	133632296	133632692	-1453930	+	LTR7	LTR	ERV1	1	448	-2	7
586	3475	58	0	7	chr11_KI270829v1_alt	143651	144102	-59957	-	LTR7	LTR	ERV1	-2	448	1	4
586	3268	60	25	7	chr11_KI270829v1_alt	148968	149408	-54651	-	LTR7	LTR	ERV1	-2	448	1	4
615	3487	65	0	7	chr12	4018540	4018991	-129256318	+	LTR7	LTR	ERV1	1	448	-2	7
615	3499	56	5	7	chr12	4023245	4023694	-129251615	+	LTR7	LTR	ERV1	1	448	-2	7
648	2524	96	114	5	chr12	8279022	8279420	-124995889	-	LTR7	LTR	ERV1	-2	448	2	7
648	1967	101	225	6	chr12	8293741	8294090	-124981219	-	LTR7	LTR	ERV1	-2	448	1	7
652	2836	77	101	0	chr12	8804878	8805281	-124470028	+	LTR7	LTR	ERV1	1	448	-2	7
652	2895	71	92	0	chr12	8810169	8810576	-124464733	+	LTR7	LTR	ERV1	1	448	-2	7
652	2293	78	203	0	chr12	8812976	8813333	-124461976	+	LTR7	LTR	ERV1	1	448	-2	7
660	2922	74	2	19	chr12	9833926	9834338	-123440971	-	LTR7	LTR	ERV1	-45	405	1	7
661	2578	99	96	5	chr12	9962436	9962843	-123312466	-	LTR7	LTR	ERV1	-2	448	1	7
661	2568	93	69	9	chr12	9968269	9968690	-123306619	-	LTR7	LTR	ERV1	-2	448	1	7
663	3459	58	0	11	chr12	10332975	10333428	-122941881	-	LTR7	LTR	ERV1	-2	448	1	7
663	3387	56	4	11	chr12	10338192	10338643	-122936666	-	LTR7	LTR	ERV1	-2	448	1	7
672	3710	58	0	7	chr12	11462168	11462619	-121812690	-	LTR7	LTR	ERV1	-2	448	1	7
672	3590	67	2	7	chr12	11467570	11468020	-121807289	-	LTR7	LTR	ERV1	-2	448	1	7
84	2215	68	46	6	chr12	12058471	12058782	-121216527	+	LTR7	LTR	ERV1	125	448	-2	7
677	2418	95	129	5	chr12	12063681	12064073	-121211236	+	LTR7	LTR	ERV1	1	448	-2	7
686	2659	69	129	0	chr12	13259638	13260028	-120015281	-	LTR7	LTR	ERV1	-2	448	1	7
686	2841	68	107	0	chr12	13265119	13265519	-120009790	-	LTR7	LTR	ERV1	-2	448	1	7
697	3606	49	0	70	chr12	14705420	14705902	-118569407	-	LTR7	LTR	ERV1	-2	448	1	8
697	3645	45	0	70	chr12	14710158	14710640	-118564669	-	LTR7	LTR	ERV1	-2	448	1	8
719	2361	104	116	8	chr12	17603429	17603828	-115671481	+	LTR7	LTR	ERV1	1	448	-2	8
720	2725	78	114	0	chr12	17720251	17720648	-115554661	-	LTR7	LTR	ERV1	-2	448	1	8
723	3088	74	0	104	chr12	18195660	18196158	-115079151	+	LTR7	LTR	ERV1	3	448	-2	8
723	3345	38	9	105	chr12	18203231	18203727	-115071582	+	LTR7	LTR	ERV1	1	448	-2	8
743	3369	67	2	7	chr12	20762908	20763358	-112511951	+	LTR7	LTR	ERV1	1	448	-2	8
743	3359	69	2	7	chr12	20768608	20769058	-112506251	+	LTR7	LTR	ERV1	1	448	-2	8
743	2553	104	58	21	chr12	20822186	20822617	-112452692	-	LTR7	LTR	ERV1	-2	448	1	8
764	3309	74	0	18	chr12	23505830	23506286	-109769023	-	LTR7	LTR	ERV1	-2	448	1	8
764	3180	73	16	18	chr12	23511123	23511572	-109763737	-	LTR7	LTR	ERV1	-2	448	1	8
776	2351	95	29	14	chr12	25163212	25163626	-108111683	+	LTR7	LTR	ERV1	1	472	0	8
777	2840	71	87	2	chr12	25169105	25169515	-108105794	+	LTR7	LTR	ERV1	1	448	-2	8
807	3087	58	23	18	chr12	29134619	29135056	-104140253	-	LTR7	LTR	ERV1	-11	439	1	8
807	3017	74	22	20	chr12	29140359	29140801	-104134508	-	LTR7	LTR	ERV1	-7	443	1	8
808	2538	87	107	7	chr12	29274552	29274955	-104000354	+	LTR7	LTR	ERV1	1	448	-2	8
808	2702	80	107	0	chr12	29275066	29275466	-103999843	-	LTR7	LTR	ERV1	-2	448	1	8
814	2783	85	85	2	chr12	30056080	30056491	-103218818	+	LTR7	LTR	ERV1	1	448	-2	8
814	2992	90	4	32	chr12	30062055	30062516	-103212793	+	LTR7	LTR	ERV1	1	448	-2	8
827	2448	131	51	14	chr12	31807214	31807647	-101467662	+	LTR7	LTR	ERV1	1	450	0	8
837	2406	132	58	21	chr12	33087849	33088282	-100187027	-	LTR7	LTR	ERV1	0	450	1	8
837	2305	130	56	30	chr12	33090421	33090857	-100184452	-	LTR7	LTR	ERV1	-2	448	1	8
846	3152	70	7	106	chr12	34265544	34266042	-99009267	+	LTR7	LTR	ERV1	1	448	-2	8
846	3042	78	5	108	chr12	34273757	34274257	-99001052	+	LTR7	LTR	ERV1	1	448	-2	8
924	2626	96	94	15	chr12	44450051	44450463	-88824846	+	LTR7	LTR	ERV1	1	448	-2	8
924	2784	85	85	5	chr12	44455655	44456067	-88819242	+	LTR7	LTR	ERV1	1	448	-2	8
938	2030	98	30	19	chr12	46321304	46321698	-86953611	-	LTR7	LTR	ERV1	-7	443	1	8
945	2804	88	114	5	chr12	47296254	47296653	-85978656	+	LTR7	LTR	ERV1	1	448	-2	8
1004	2553	87	136	3	chr12	54942537	54942927	-78332382	-	LTR7	LTR	ERV1	0	450	1	8
1004	2742	90	136	3	chr12	54947976	54948366	-78326943	-	LTR7	LTR	ERV1	0	450	1	8
1035	2695	94	56	21	chr12	59101643	59102077	-74173232	+	LTR7	LTR	ERV1	1	450	0	8
1037	3161	63	4	75	chr12	59323187	59323669	-73951640	-	LTR7	LTR	ERV1	-2	448	1	8
1037	3201	60	0	70	chr12	59328504	59328986	-73946323	-	LTR7	LTR	ERV1	-2	448	1	8
1050	2654	84	98	0	chr12	60951267	60951671	-72323638	-	LTR7	LTR	ERV1	-2	448	1	8
1050	2757	74	96	0	chr12	60957215	60957619	-72317690	-	LTR7	LTR	ERV1	-2	448	2	8
1050	2740	78	87	5	chr12	60979273	60979684	-72295625	-	LTR7	LTR	ERV1	-2	448	1	8
1054	2225	102	44	10	chr12	61587105	61587480	-71687829	+	LTR7	LTR	ERV1	1	462	-2	8
1054	2379	83	165	3	chr12	61592556	61592931	-71682378	+	LTR7	LTR	ERV1	1	448	-2	8
1063	2671	77	91	5	chr12	62729866	62730257	-70545052	+	LTR7	LTR	ERV1	20	447	-3	8
1090	3597	67	0	20	chr12	66222840	66223297	-67052012	-	LTR7	LTR	ERV1	-2	448	1	8
1092	3471	56	0	7	chr12	66497776	66498226	-66777083	+	LTR7	LTR	ERV1	2	448	-2	8
1102	3570	53	0	7	chr12	67766803	67767256	-65508053	-	LTR7	LTR	ERV1	0	450	1	8
1102	3543	54	0	7	chr12	67771895	67772346	-65502963	-	LTR7	LTR	ERV1	-2	448	1	8
1112	934	53	0	9	chr12	69186692	69186807	-64088502	-	LTR7	LTR	ERV1	0	450	337	8
1133	1537	73	5	9	chr12	71950237	71950457	-61324852	-	LTR7	LTR	ERV1	-2	448	230	8
1133	236	0	0	0	chr12	71950455	71950483	-61324826	-	LTR7	LTR	ERV1	-436	28	1	8
1135	3587	43	2	2	chr12	72215008	72215455	-61059854	-	LTR7	LTR	ERV1	-3	447	1	8
1139	3372	72	0	7	chr12	72703221	72703672	-60571637	+	LTR7	LTR	ERV1	1	448	-2	8
1139	3320	58	7	7	chr12	72708521	72708969	-60566340	+	LTR7	LTR	ERV1	1	448	-2	8
1139	611	53	191	17	chr12	72709002	72709120	-60566189	-	LTR7	LTR	ERV1	-335	129	1	8
1139	2059	89	39	11	chr12	72713957	72714311	-60560998	-	LTR7	LTR	ERV1	-9	441	1	8
1140	3214	58	7	71	chr12	72816111	72816590	-60458719	-	LTR7	LTR	ERV1	-2	448	1	8
1140	2326	143	56	23	chr12	72817661	72818096	-60457213	-	LTR7	LTR	ERV1	0	450	1	8
1140	2014	92	207	6	chr12	72826383	72826742	-60448567	+	LTR7	LTR	ERV1	1	450	0	8
1141	3181	69	0	72	chr12	73000875	73001358	-60273951	+	LTR7	LTR	ERV1	1	448	-2	8
1141	2761	81	85	5	chr12	73001847	73002259	-60273050	-	LTR7	LTR	ERV1	-2	448	1	8
1142	2752	81	87	5	chr12	73007316	73007727	-60267582	-	LTR7	LTR	ERV1	-2	448	1	8
1160	2176	88	36	13	chr12	75484504	75484896	-57790413	-	LTR7	LTR	ERV1	-2	448	1	8
1167	2174	118	116	25	chr12	76291719	76292127	-56983182	+	LTR7	LTR	ERV1	1	450	0	8
1167	2174	120	109	24	chr12	76297372	76297783	-56977526	+	LTR7	LTR	ERV1	1	450	0	8
1186	2954	71	0	21	chr12	78840634	78841053	-54434256	-	LTR7	LTR	ERV1	-40	410	1	8
1191	3532	58	0	7	chr12	79539847	79540298	-53735011	+	LTR7	LTR	ERV1	1	448	-2	8
1191	3580	51	0	7	chr12	79545174	79545625	-53729684	+	LTR7	LTR	ERV1	1	448	-2	8
1201	2568	83	109	10	chr12	80783122	80783525	-52491784	-	LTR7	LTR	ERV1	-2	448	1	8
1201	2531	80	109	15	chr12	80788487	80788892	-52486417	-	LTR7	LTR	ERV1	-2	448	1	8
1210	2475	83	92	5	chr12	81975233	81975609	-51299700	-	LTR7	LTR	ERV1	-38	412	1	8
1221	2518	122	53	18	chr12	83377186	83377620	-49897689	+	LTR7	LTR	ERV1	1	450	0	8
1248	3532	51	0	7	chr12	86938681	86939132	-46336177	+	LTR7	LTR	ERV1	1	448	-2	9
1248	3316	55	22	7	chr12	86944314	86944755	-46330554	+	LTR7	LTR	ERV1	1	448	-2	9
1255	2441	89	123	8	chr12	87907289	87907685	-45367624	-	LTR7	LTR	ERV1	-2	448	1	9
1255	2678	86	87	5	chr12	87912489	87912900	-45362409	-	LTR7	LTR	ERV1	-2	448	1	9
1259	2477	93	85	62	chr12	88368037	88368474	-44906835	+	LTR7	LTR	ERV1	1	448	-2	9
1345	2827	69	92	2	chr12	99715181	99715589	-33559720	+	LTR7	LTR	ERV1	1	448	-2	9
1345	2915	66	85	2	chr12	99721327	99721737	-33553572	+	LTR7	LTR	ERV1	2	448	-2	9
1372	3384	65	0	9	chr12	103222115	103222567	-30052742	-	LTR7	LTR	ERV1	-2	448	1	9
1372	3520	47	2	7	chr12	103228105	103228555	-30046754	-	LTR7	LTR	ERV1	-2	448	1	9
1394	3650	42	0	32	chr12	106141881	106142344	-27132965	-	LTR7	LTR	ERV1	-2	448	1	9
1427	730	58	0	0	chr12	110404977	110405064	-22870245	-	LTR7	LTR	ERV1	0	464	378	9
1427	529	109	186	19	chr12	110405357	110405460	-22869849	-	LTR7	LTR	ERV1	-326	124	1	9
1427	2448	66	187	5	chr12	110410700	110411068	-22864241	-	LTR7	LTR	ERV1	0	450	1	9
1454	2518	78	95	5	chr12	114022301	114022676	-19252633	+	LTR7	LTR	ERV1	1	412	-38	9
1524	3541	34	0	104	chr12	123104299	123104799	-10170510	+	LTR7	LTR	ERV1	1	448	-2	9
1598	3335	78	0	24	chr12	132889510	132889969	-385340	+	LTR7	LTR	ERV1	1	448	-2	9
1598	3449	61	4	11	chr12	132898048	132898499	-376810	+	LTR7	LTR	ERV1	1	448	-2	9
787	1783	97	69	27	chr13	26512785	26513111	-87851217	+	LTR7	LTR	ERV1	1	408	-42	1
826	2240	83	170	3	chr13	31607333	31607706	-82756622	-	LTR7	LTR	ERV1	-2	448	1	1
826	2340	106	88	5	chr13	31623765	31624171	-82740157	+	LTR7	LTR	ERV1	1	443	-7	1
840	2750	58	121	2	chr13	33491862	33492257	-80872071	-	LTR7	LTR	ERV1	-2	448	1	1
862	3433	54	9	5	chr13	36316324	36316770	-78047558	+	LTR7	LTR	ERV1	1	448	-2	1
862	3514	51	0	7	chr13	36321740	36322191	-78042137	+	LTR7	LTR	ERV1	1	448	-2	1
862	3433	65	2	7	chr13	36324680	36325130	-78039198	-	LTR7	LTR	ERV1	-2	448	1	1
874	2690	72	107	5	chr13	37969006	37969408	-76394920	-	LTR7	LTR	ERV1	-2	448	1	1
874	622	133	0	72	chr13	37974398	37974554	-76389774	-	LTR7	LTR	ERV1	-258	192	3	1
899	3542	54	0	70	chr13	41159943	41160425	-73203903	+	LTR7	LTR	ERV1	1	448	-2	1
912	3506	58	0	7	chr13	42868003	42868454	-71495874	-	LTR7	LTR	ERV1	-2	448	1	1
912	3462	56	0	11	chr13	42872705	42873158	-71491170	-	LTR7	LTR	ERV1	-2	448	1	1
951	2217	119	124	25	chr13	48001785	48002189	-66362139	-	LTR7	LTR	ERV1	0	450	1	1
951	2530	98	107	22	chr13	48004598	48005007	-66359321	-	LTR7	LTR	ERV1	-2	448	1	1
951	2877	91	112	5	chr13	48055366	48055766	-66308562	+	LTR7	LTR	ERV1	1	448	-2	1
951	3133	78	60	0	chr13	48056343	48056764	-66307564	+	LTR7	LTR	ERV1	1	448	-2	1
951	2926	86	94	0	chr13	48061883	48062289	-66302039	+	LTR7	LTR	ERV1	1	448	-2	1
955	3570	74	0	11	chr13	48594935	48595388	-65768940	+	LTR7	LTR	ERV1	1	448	-2	1
975	3506	56	5	7	chr13	51169865	51170314	-63194014	+	LTR7	LTR	ERV1	1	448	-2	1
975	3560	56	0	7	chr13	51174555	51175006	-63189322	+	LTR7	LTR	ERV1	1	448	-2	1
997	2563	81	116	5	chr13	54127417	54127815	-60236513	-	LTR7	LTR	ERV1	-2	448	1	1
998	2547	88	116	5	chr13	54132760	54133158	-60231170	-	LTR7	LTR	ERV1	-2	448	1	1
998	1752	111	170	82	chr13	54211341	54211745	-60152583	+	LTR7	LTR	ERV1	4	450	0	1
999	2909	50	5	8	chr13	54268141	54268524	-60095804	+	LTR7	LTR	ERV1	1	382	-68	1
1000	3043	94	7	7	chr13	54494756	54495204	-59869124	+	LTR7	LTR	ERV1	1	448	-2	1
1009	3697	40	0	2	chr13	55578227	55578676	-58785652	-	LTR7	LTR	ERV1	-2	448	1	1
1009	3675	40	0	4	chr13	55583637	55584087	-58780241	-	LTR7	LTR	ERV1	-2	448	1	1
1009	3481	56	0	9	chr13	55654930	55655382	-58708946	-	LTR7	LTR	ERV1	-2	448	1	1
1009	3346	70	11	7	chr13	55660356	55660802	-58703526	-	LTR7	LTR	ERV1	-2	448	1	1
1012	3349	62	0	7	chr13	56040250	56040701	-58323627	+	LTR7	LTR	ERV1	1	448	-2	1
1012	3235	69	2	9	chr13	56045824	56046275	-58318053	+	LTR7	LTR	ERV1	1	448	-2	1
1013	3466	56	2	2	chr13	56109981	56110429	-58253899	+	LTR7	LTR	ERV1	1	448	-2	1
1013	3169	57	27	9	chr13	56112410	56112850	-58251478	-	LTR7	LTR	ERV1	-2	448	1	1
1013	3286	76	0	7	chr13	56117808	56118259	-58246069	-	LTR7	LTR	ERV1	-2	448	1	1
1051	2699	76	94	5	chr13	61088457	61088865	-53275463	+	LTR7	LTR	ERV1	1	448	-2	1
1051	2746	76	89	5	chr13	61094029	61094439	-53269889	+	LTR7	LTR	ERV1	1	448	-2	1
